t,Ewe,Ece
335.010009765625,-0.0005621705204248428,0.00011617541167652234
335.1159973144531,7.914355956017971e-05,-3.647998528322205e-05
335.22100830078125,-0.00024151348043233156,3.984771319665015e-05
335.32598876953125,0.000399800599552691,0.00011617541167652234
335.4309997558594,-0.0008828275604173541,0.00019250311015639454
335.5360107421875,-0.0008828275604173541,3.984771319665015e-05
335.6419982910156,-0.0005621705204248428,0.00019250311015639454
335.7460021972656,-0.0008828275604173541,0.00011617541167652234
335.85101318359375,-0.0008828275604173541,3.984771319665015e-05
335.95599365234375,-0.00024151348043233156,-0.00011280768376309425
336.0610046386719,-0.0012034846004098654,-0.00011280768376309425
336.166015625,-0.0005621705204248428,0.00019250311015639454
336.2699890136719,-0.0012034846004098654,0.00011617541167652234
336.3739929199219,-0.0008828275604173541,3.984771319665015e-05
336.4800109863281,-0.0005621705204248428,0.00034515850711613894
336.5840148925781,-0.0005621705204248428,3.984771319665015e-05
336.5840148925781,-0.00024151348043233156,-0.00011280768376309425
336.68798828125,7.914355956017971e-05,0.0002688308013603091
336.7929992675781,-0.0008828275604173541,3.984771319665015e-05
336.89801025390625,-0.0008828275604173541,0.00011617541167652234
337.00299072265625,-0.00024151348043233156,0.00011617541167652234
337.10699462890625,-0.0008828275604173541,0.00011617541167652234
337.2120056152344,-0.00024151348043233156,3.984771319665015e-05
337.3169860839844,-0.00024151348043233156,3.984771319665015e-05
337.4209899902344,-0.0008828275604173541,0.00011617541167652234
337.5249938964844,-0.0012034846004098654,-3.647998528322205e-05
337.6300048828125,-0.0005621705204248428,-0.00018913538951892406
337.7350158691406,-0.0005621705204248428,0.00011617541167652234
337.8399963378906,-0.0008828275604173541,3.984771319665015e-05
337.9440002441406,-0.0005621705204248428,-0.00011280768376309425
338.04901123046875,-0.00024151348043233156,-0.00026546308072283864
338.15399169921875,-0.0008828275604173541,0.00034515850711613894
338.25799560546875,-0.0005621705204248428,3.984771319665015e-05
338.3630065917969,-0.0012034846004098654,3.984771319665015e-05
338.4679870605469,-0.0012034846004098654,0.0002688308013603091
338.572998046875,-0.0005621705204248428,0.00019250311015639454
338.6780090332031,-0.0005621705204248428,0.00011617541167652234
338.7820129394531,-0.00024151348043233156,0.00019250311015639454
338.885986328125,-0.0008828275604173541,3.984771319665015e-05
338.885986328125,-0.0015241416404023767,3.984771319665015e-05
338.989990234375,-0.001844798680394888,0.00019250311015639454
339.0950012207031,-0.00024151348043233156,3.984771319665015e-05
339.20001220703125,-0.0012034846004098654,0.00019250311015639454
339.30499267578125,-0.0012034846004098654,3.984771319665015e-05
339.40899658203125,-0.00024151348043233156,-3.647998528322205e-05
339.5140075683594,-0.0012034846004098654,-0.00011280768376309425
339.61700439453125,-0.0005621705204248428,-3.647998528322205e-05
339.7220153808594,-0.0008828275604173541,3.984771319665015e-05
339.82598876953125,-0.0005621705204248428,0.00034515850711613894
339.9309997558594,-0.0008828275604173541,0.0002688308013603091
340.0360107421875,7.914355956017971e-05,3.984771319665015e-05
340.1400146484375,-0.0005621705204248428,0.00011617541167652234
340.2449951171875,0.0007204576395452023,-0.00011280768376309425
340.3489990234375,-0.0005621705204248428,0.00034515850711613894
340.4540100097656,-0.00024151348043233156,3.984771319665015e-05
340.5589904785156,-0.0005621705204248428,0.00011617541167652234
340.6629943847656,-0.0008828275604173541,3.984771319665015e-05
340.76800537109375,-0.0008828275604173541,0.00011617541167652234
340.87200927734375,-0.0005621705204248428,3.984771319665015e-05
340.97698974609375,7.914355956017971e-05,3.984771319665015e-05
341.08099365234375,7.914355956017971e-05,0.00019250311015639454
341.18499755859375,-0.0005621705204248428,-3.647998528322205e-05
341.18499755859375,-0.0005621705204248428,3.984771319665015e-05
341.2900085449219,-0.0012034846004098654,0.0002688308013603091
341.3949890136719,-0.0012034846004098654,0.00019250311015639454
341.4989929199219,-0.0012034846004098654,0.0002688308013603091
341.6029968261719,-0.0005621705204248428,3.984771319665015e-05
341.7080078125,-0.0008828275604173541,3.984771319665015e-05
341.81298828125,-0.0008828275604173541,-0.00011280768376309425
341.9169921875,-0.0008828275604173541,0.00019250311015639454
342.0220031738281,-0.0008828275604173541,-3.647998528322205e-05
342.1260070800781,-0.0005621705204248428,3.984771319665015e-05
342.2309875488281,-0.00024151348043233156,0.00011617541167652234
342.3349914550781,-0.00024151348043233156,0.00019250311015639454
342.4410095214844,7.914355956017971e-05,-3.647998528322205e-05
342.5450134277344,-0.0005621705204248428,-0.00018913538951892406
342.6499938964844,-0.0012034846004098654,3.984771319665015e-05
342.7539978027344,-0.0012034846004098654,0.00011617541167652234
342.8580017089844,-0.00024151348043233156,3.984771319665015e-05
342.9630126953125,-0.0005621705204248428,3.984771319665015e-05
343.0679931640625,-0.0008828275604173541,3.984771319665015e-05
343.1719970703125,-0.00024151348043233156,3.984771319665015e-05
343.2770080566406,7.914355956017971e-05,0.00011617541167652234
343.3810119628906,-0.00024151348043233156,0.00019250311015639454
343.4859924316406,-0.0005621705204248428,-3.647998528322205e-05
343.4859924316406,0.0007204576395452023,-0.00011280768376309425
343.59100341796875,-0.0012034846004098654,0.00019250311015639454
343.6960144042969,-0.0015241416404023767,3.984771319665015e-05
343.8009948730469,7.914355956017971e-05,3.984771319665015e-05
343.906005859375,-0.0005621705204248428,0.00011617541167652234
344.010009765625,-0.0008828275604173541,0.00011617541167652234
344.114990234375,-0.0008828275604173541,0.0005741415661759675
344.218994140625,-0.0005621705204248428,0.00011617541167652234
344.322998046875,-0.00024151348043233156,3.984771319665015e-05
344.4280090332031,-0.0012034846004098654,0.00019250311015639454
344.5320129394531,7.914355956017971e-05,3.984771319665015e-05
344.6369934082031,-0.0005621705204248428,0.00011617541167652234
344.7430114746094,-0.0008828275604173541,0.00011617541167652234
344.8479919433594,-0.0008828275604173541,0.0002688308013603091
344.9530029296875,-0.0012034846004098654,0.00011617541167652234
345.0570068359375,-0.00024151348043233156,-0.00018913538951892406
345.1619873046875,-0.0012034846004098654,0.00011617541167652234
345.2669982910156,7.914355956017971e-05,0.00019250311015639454
345.37200927734375,-0.0005621705204248428,0.00019250311015639454
345.47601318359375,-0.0005621705204248428,0.0002688308013603091
345.58099365234375,-0.0008828275604173541,0.0002688308013603091
345.68499755859375,-0.0005621705204248428,0.00011617541167652234
345.68499755859375,-0.0008828275604173541,-0.00018913538951892406
345.78900146484375,-0.0012034846004098654,0.00019250311015639454
345.8940124511719,-0.00024151348043233156,0.00019250311015639454
345.9980163574219,-0.0008828275604173541,-3.647998528322205e-05
346.10400390625,0.000399800599552691,3.984771319665015e-05
346.2080078125,-0.0008828275604173541,0.00019250311015639454
346.31298828125,-0.00024151348043233156,-0.00011280768376309425
346.4179992675781,-0.0005621705204248428,3.984771319665015e-05
346.52099609375,-0.0005621705204248428,0.00019250311015639454
346.6260070800781,-0.0008828275604173541,0.00019250311015639454
346.7309875488281,-0.0005621705204248428,0.00011617541167652234
346.83599853515625,-0.0008828275604173541,0.00011617541167652234
346.9410095214844,7.914355956017971e-05,-0.00011280768376309425
347.0459899902344,-0.0008828275604173541,3.984771319665015e-05
347.1499938964844,-0.0008828275604173541,0.00034515850711613894
347.2550048828125,-0.00024151348043233156,0.0002688308013603091
347.3600158691406,-0.0008828275604173541,3.984771319665015e-05
347.4639892578125,-0.0015241416404023767,3.984771319665015e-05
347.5690002441406,-0.0008828275604173541,0.00011617541167652234
347.6730041503906,-0.0005621705204248428,-0.00018913538951892406
347.77801513671875,-0.0005621705204248428,0.0002688308013603091
347.8819885253906,-0.00024151348043233156,0.00011617541167652234
347.9859924316406,-0.0005621705204248428,3.984771319665015e-05
347.9859924316406,-0.0012034846004098654,-0.00011280768376309425
348.09100341796875,7.914355956017971e-05,0.00019250311015639454
348.1960144042969,7.914355956017971e-05,-0.00011280768376309425
348.3009948730469,-0.00024151348043233156,0.00011617541167652234
348.406005859375,-0.0008828275604173541,-0.00018913538951892406
348.510009765625,-0.00024151348043233156,0.00011617541167652234
348.614990234375,-0.0012034846004098654,3.984771319665015e-05
348.7200012207031,-0.0008828275604173541,0.00034515850711613894
348.8240051269531,-0.0005621705204248428,0.00011617541167652234
348.92901611328125,-0.0005621705204248428,-0.00011280768376309425
349.03399658203125,0.000399800599552691,3.984771319665015e-05
349.1390075683594,0.0007204576395452023,3.984771319665015e-05
349.2439880371094,-0.0008828275604173541,0.00011617541167652234
349.3489990234375,-0.0015241416404023767,-0.00011280768376309425
349.4540100097656,-0.00024151348043233156,0.00011617541167652234
349.5589904785156,0.000399800599552691,-0.00011280768376309425
349.66400146484375,-0.00024151348043233156,3.984771319665015e-05
349.7690124511719,0.000399800599552691,0.0002688308013603091
349.8739929199219,7.914355956017971e-05,0.00034515850711613894
349.9779968261719,-0.0015241416404023767,3.984771319665015e-05
350.0830078125,-0.0012034846004098654,0.00011617541167652234
350.18798828125,-0.0005621705204248428,0.0002688308013603091
350.18798828125,-0.00024151348043233156,3.984771319665015e-05
350.2919921875,-0.00024151348043233156,-0.00026546308072283864
350.3970031738281,-0.0008828275604173541,-0.00011280768376309425
350.50201416015625,-0.0005621705204248428,0.0002688308013603091
350.60699462890625,7.914355956017971e-05,-0.00018913538951892406
350.71099853515625,7.914355956017971e-05,3.984771319665015e-05
350.8160095214844,-0.0008828275604173541,0.0004214861837681383
350.9209899902344,-0.00024151348043233156,0.00019250311015639454
351.0260009765625,0.000399800599552691,-3.647998528322205e-05
351.1300048828125,-0.0008828275604173541,3.984771319665015e-05
351.2350158691406,7.914355956017971e-05,-0.00011280768376309425
351.3399963378906,-0.0005621705204248428,0.00011617541167652234
351.44500732421875,-0.0012034846004098654,-3.647998528322205e-05
351.54998779296875,-0.00024151348043233156,0.00011617541167652234
351.6549987792969,-0.0005621705204248428,-0.00011280768376309425
351.760009765625,-0.0008828275604173541,-3.647998528322205e-05
351.864990234375,-0.0008828275604173541,0.0002688308013603091
351.968994140625,-0.00024151348043233156,0.00019250311015639454
352.0740051269531,-0.0008828275604173541,0.00034515850711613894
352.17901611328125,-0.00024151348043233156,0.00034515850711613894
352.28399658203125,-0.0008828275604173541,0.00011617541167652234
352.28399658203125,-0.0005621705204248428,0.00011617541167652234
352.3890075683594,-0.0008828275604173541,0.00011617541167652234
352.4930114746094,-0.00024151348043233156,0.00011617541167652234
352.5979919433594,-0.0008828275604173541,3.984771319665015e-05
352.7030029296875,7.914355956017971e-05,-3.647998528322205e-05
352.8080139160156,-0.0005621705204248428,0.00019250311015639454
352.9119873046875,7.914355956017971e-05,0.00019250311015639454
353.0159912109375,-0.0012034846004098654,3.984771319665015e-05
353.12200927734375,-0.0012034846004098654,0.00019250311015639454
353.22601318359375,-0.0005621705204248428,0.00019250311015639454
353.33099365234375,-0.0005621705204248428,3.984771319665015e-05
353.4360046386719,7.914355956017971e-05,0.00011617541167652234
353.541015625,-0.00024151348043233156,0.00019250311015639454
353.6449890136719,-0.001844798680394888,-3.647998528322205e-05
353.7489929199219,-0.0005621705204248428,3.984771319665015e-05
353.8529968261719,-0.0005621705204248428,0.00019250311015639454
353.9580078125,-0.0005621705204248428,-0.00011280768376309425
354.06201171875,-0.0005621705204248428,0.00011617541167652234
354.1669921875,-0.0005621705204248428,3.984771319665015e-05
354.27099609375,-0.0008828275604173541,0.00019250311015639454
354.3760070800781,-0.0012034846004098654,0.0002688308013603091
354.4800109863281,-0.0015241416404023767,0.00019250311015639454
354.5849914550781,-0.0008828275604173541,0.00034515850711613894
354.5849914550781,0.000399800599552691,0.00011617541167652234
354.69000244140625,-0.0008828275604173541,0.00019250311015639454
354.7950134277344,7.914355956017971e-05,3.984771319665015e-05
354.8999938964844,-0.0008828275604173541,3.984771319665015e-05
355.0050048828125,-0.0005621705204248428,0.0002688308013603091
355.1090087890625,-0.0008828275604173541,0.00011617541167652234
355.2139892578125,-0.0008828275604173541,-3.647998528322205e-05
355.3190002441406,-0.0005621705204248428,-3.647998528322205e-05
355.4230041503906,-0.0005621705204248428,0.00019250311015639454
355.5270080566406,-0.0015241416404023767,0.00011617541167652234
355.6319885253906,-0.0015241416404023767,0.00011617541167652234
355.73699951171875,-0.00024151348043233156,0.00011617541167652234
355.8420104980469,-0.0005621705204248428,3.984771319665015e-05
355.9460144042969,-0.0012034846004098654,-0.00011280768376309425
356.04998779296875,-0.0008828275604173541,0.00019250311015639454
356.15399169921875,0.000399800599552691,0.00011617541167652234
356.2590026855469,7.914355956017971e-05,0.00034515850711613894
356.364013671875,-0.0005621705204248428,0.00019250311015639454
356.4679870605469,-0.0005621705204248428,-3.647998528322205e-05
356.572998046875,7.914355956017971e-05,-0.00018913538951892406
356.677001953125,-0.0005621705204248428,0.00019250311015639454
356.7820129394531,7.914355956017971e-05,-0.00011280768376309425
356.8860168457031,-0.0008828275604173541,-0.00011280768376309425
356.8860168457031,-0.0005621705204248428,0.00011617541167652234
356.989990234375,-0.0005621705204248428,3.984771319665015e-05
357.093994140625,-0.0005621705204248428,0.00011617541167652234
357.1990051269531,-0.00024151348043233156,-3.647998528322205e-05
357.30401611328125,-0.0005621705204248428,-3.647998528322205e-05
357.4079895019531,-0.0005621705204248428,0.00034515850711613894
357.5119934082031,-0.0005621705204248428,3.984771319665015e-05
357.61700439453125,-0.00024151348043233156,-3.647998528322205e-05
357.7229919433594,0.0010411146795377135,0.0004214861837681383
357.8269958496094,-0.0012034846004098654,-0.00011280768376309425
357.9309997558594,0.0007204576395452023,0.00011617541167652234
358.0360107421875,-0.0008828275604173541,0.0002688308013603091
