t,Ewe,I,cycle
407.052001953125,1.45903742313385,0.16690900921821594,0
407.052001953125,1.4603201150894165,0.1577514111995697,0
407.052001953125,1.4596787691116333,0.15927767753601074,0
407.5570068359375,1.459999442100525,0.15622512996196747,0
407.5570068359375,1.4603201150894165,0.1455412656068802,0
407.5570068359375,1.4603201150894165,0.14401499927043915,0
407.5570068359375,1.4596787691116333,0.14096246659755707,0
407.5570068359375,1.4587167501449585,0.1424887329339981,0
408.06201171875,1.459999442100525,0.1348574012517929,0
408.06201171875,1.4596787691116333,0.13638366758823395,0
408.06201171875,1.459999442100525,0.1302786022424698,0
408.06201171875,1.459999442100525,0.12875233590602875,0
408.06201171875,1.459999442100525,0.1272260695695877,0
408.5670166015625,1.4593580961227417,0.11959473043680191,0
408.5670166015625,1.4596787691116333,0.12112099677324295,0
408.5670166015625,1.4606406688690186,0.12112099677324295,0
408.5670166015625,1.459999442100525,0.11348966509103775,0
408.5670166015625,1.45903742313385,0.11196339875459671,0
409.0719909667969,1.4603201150894165,0.11043713986873627,0
409.0719909667969,1.459999442100525,0.11043713986873627,0
409.0719909667969,1.4596787691116333,0.10738459974527359,0
409.0719909667969,1.4603201150894165,0.10585833340883255,0
409.0719909667969,1.459999442100525,0.10738459974527359,0
409.5769958496094,1.45903742313385,0.10585833340883255,0
409.5769958496094,1.4603201150894165,0.10280580818653107,0
409.5769958496094,1.4612820148468018,0.10280580818653107,0
409.5769958496094,1.4593580961227417,0.09975326806306839,0
409.5769958496094,1.4596787691116333,0.09975326806306839,0
409.5769958496094,1.4593580961227417,0.09975326806306839,0
410.0820007324219,1.4593580961227417,0.09670073539018631,0
410.0820007324219,1.4596787691116333,0.09822700172662735,0
410.0820007324219,1.4606406688690186,0.09822700172662735,0
410.0820007324219,1.4603201150894165,0.09059567004442215,0
410.0820007324219,1.45903742313385,0.09517446160316467,0
410.58599853515625,1.4596787691116333,0.09364820271730423,0
410.58599853515625,1.4603201150894165,0.09517446160316467,0
410.58599853515625,1.4606406688690186,0.09212193638086319,0
410.58599853515625,1.4596787691116333,0.09364820271730423,0
410.58599853515625,1.4603201150894165,0.08906940370798111,0
411.09100341796875,1.4606406688690186,0.09059567004442215,0
411.09100341796875,1.459999442100525,0.08906940370798111,0
411.09100341796875,1.4596787691116333,0.08754312992095947,0
411.09100341796875,1.4603201150894165,0.09212193638086319,0
411.09100341796875,1.4596787691116333,0.09059567004442215,0
411.59600830078125,1.459999442100525,0.09059567004442215,0
411.59600830078125,1.4606406688690186,0.08754312992095947,0
411.59600830078125,1.459999442100525,0.08906940370798111,0
411.59600830078125,1.4596787691116333,0.08754312992095947,0
411.59600830078125,1.4596787691116333,0.08449060469865799,0
412.1000061035156,1.4609613418579102,0.08296433091163635,0
412.1000061035156,1.459999442100525,0.08296433091163635,0
412.1000061035156,1.459999442100525,0.08296433091163635,0
412.1000061035156,1.4606406688690186,0.08449060469865799,0
412.1000061035156,1.4593580961227417,0.07991179823875427,0
412.60400390625,1.459999442100525,0.08296433091163635,0
412.60400390625,1.45903742313385,0.08449060469865799,0
412.60400390625,1.4596787691116333,0.08449060469865799,0
412.60400390625,1.459999442100525,0.07685926556587219,0
412.60400390625,1.459999442100525,0.07838553935289383,0
413.1100158691406,1.459999442100525,0.08143807202577591,0
413.1100158691406,1.459999442100525,0.08143807202577591,0
413.1100158691406,1.4596787691116333,0.08143807202577591,0
413.1100158691406,1.459999442100525,0.08449060469865799,0
413.1100158691406,1.45903742313385,0.07685926556587219,0
413.614990234375,1.4596787691116333,0.07991179823875427,0
413.614990234375,1.4596787691116333,0.08601687103509903,0
413.614990234375,1.45903742313385,0.07838553935289383,0
413.614990234375,1.459999442100525,0.07838553935289383,0
413.614990234375,1.4596787691116333,0.07533299922943115,0
414.1199951171875,1.4596787691116333,0.07838553935289383,0
414.1199951171875,1.459999442100525,0.07838553935289383,0
414.1199951171875,1.4603201150894165,0.07533299922943115,0
414.1199951171875,1.4593580961227417,0.07838553935289383,0
414.1199951171875,1.4596787691116333,0.07228046655654907,0
414.625,1.4603201150894165,0.07991179823875427,0
414.625,1.4596787691116333,0.07685926556587219,0
414.625,1.4606406688690186,0.07838553935289383,0
414.625,1.459999442100525,0.07838553935289383,0
414.625,1.459999442100525,0.07533299922943115,0
415.1300048828125,1.4593580961227417,0.07838553935289383,0
415.1300048828125,1.459999442100525,0.07228046655654907,0
415.1300048828125,1.4596787691116333,0.07991179823875427,0
415.1300048828125,1.459999442100525,0.07838553935289383,0
415.1300048828125,1.4603201150894165,0.07838553935289383,0
415.635009765625,1.45903742313385,0.07533299922943115,0
415.635009765625,1.4593580961227417,0.07533299922943115,0
415.635009765625,1.4603201150894165,0.07533299922943115,0
415.635009765625,1.4609613418579102,0.07533299922943115,0
415.635009765625,1.4596787691116333,0.07838553935289383,0
416.1400146484375,1.4603201150894165,0.07380673289299011,0
416.1400146484375,1.4603201150894165,0.08143807202577591,0
416.1400146484375,1.4603201150894165,0.07533299922943115,0
416.1400146484375,1.4593580961227417,0.07533299922943115,0
416.1400146484375,1.4596787691116333,0.07685926556587219,0
416.64501953125,1.45903742313385,0.07533299922943115,0
416.64501953125,1.4593580961227417,0.06922793388366699,0
416.64501953125,1.4609613418579102,0.07228046655654907,0
416.64501953125,1.4603201150894165,0.07533299922943115,0
416.64501953125,1.459999442100525,0.07228046655654907,0
417.1510009765625,1.4606406688690186,0.07380673289299011,0
417.1510009765625,1.4603201150894165,0.07533299922943115,0
417.1510009765625,1.4596787691116333,0.07533299922943115,0
417.1510009765625,1.4596787691116333,0.07380673289299011,0
417.1510009765625,1.4596787691116333,0.07685926556587219,0
417.656005859375,1.4606406688690186,0.07838553935289383,0
417.656005859375,1.4596787691116333,0.07533299922943115,0
417.656005859375,1.4603201150894165,0.07380673289299011,0
417.656005859375,1.4593580961227417,0.07228046655654907,0
417.656005859375,1.4596787691116333,0.07075420022010803,0
418.1610107421875,1.45903742313385,0.07228046655654907,0
418.1610107421875,1.4596787691116333,0.07228046655654907,0
418.1610107421875,1.4603201150894165,0.07380673289299011,0
418.1610107421875,1.4609613418579102,0.07533299922943115,0
418.1610107421875,1.4596787691116333,0.07228046655654907,0
418.666015625,1.4609613418579102,0.07380673289299011,0
418.666015625,1.459999442100525,0.07228046655654907,0
418.666015625,1.459999442100525,0.07533299922943115,0
418.666015625,1.4609613418579102,0.07533299922943115,0
418.666015625,1.4603201150894165,0.07685926556587219,0
419.1700134277344,1.4593580961227417,0.07228046655654907,0
419.1700134277344,1.4596787691116333,0.07380673289299011,0
419.1700134277344,1.4593580961227417,0.07228046655654907,0
419.1700134277344,1.4596787691116333,0.07533299922943115,0
419.1700134277344,1.4603201150894165,0.07533299922943115,0
419.6750183105469,1.459999442100525,0.07533299922943115,0
419.6750183105469,1.4612820148468018,0.07838553935289383,0
419.6750183105469,1.4593580961227417,0.07228046655654907,0
419.6750183105469,1.4596787691116333,0.07533299922943115,0
419.6750183105469,1.4603201150894165,0.07533299922943115,0
419.6750183105469,1.4596787691116333,0.07228046655654907,0
420.17999267578125,1.45903742313385,0.06770166754722595,0
420.17999267578125,1.4606406688690186,0.07380673289299011,0
420.17999267578125,1.45903742313385,0.07533299922943115,0
420.17999267578125,1.459999442100525,0.07228046655654907,0
420.17999267578125,1.4596787691116333,0.06770166754722595,0
420.6839904785156,1.4603201150894165,0.07075420022010803,0
420.6839904785156,1.4596787691116333,0.07380673289299011,0
420.6839904785156,1.4593580961227417,0.07228046655654907,0
420.6839904785156,1.4603201150894165,0.07075420022010803,0
420.6839904785156,1.459999442100525,0.07228046655654907,0
421.1889953613281,1.459999442100525,0.07228046655654907,0
421.1889953613281,1.4593580961227417,0.07380673289299011,0
421.1889953613281,1.4596787691116333,0.06922793388366699,0
421.1889953613281,1.4596787691116333,0.07228046655654907,0
421.1889953613281,1.4596787691116333,0.07075420022010803,0
421.6929931640625,1.459999442100525,0.07533299922943115,0
421.6929931640625,1.4612820148468018,0.07685926556587219,0
421.6929931640625,1.459999442100525,0.07685926556587219,0
421.6929931640625,1.4603201150894165,0.07075420022010803,0
421.6929931640625,1.4596787691116333,0.07533299922943115,0
422.197998046875,1.4596787691116333,0.07685926556587219,0
422.197998046875,1.4603201150894165,0.06922793388366699,0
422.197998046875,1.4593580961227417,0.07533299922943115,0
422.197998046875,1.4596787691116333,0.07228046655654907,0
422.197998046875,1.459999442100525,0.07533299922943115,0
422.7040100097656,1.4603201150894165,0.07533299922943115,0
422.7040100097656,1.45903742313385,0.07533299922943115,0
422.7040100097656,1.4593580961227417,0.07228046655654907,0
422.7040100097656,1.4603201150894165,0.07533299922943115,0
422.7040100097656,1.4593580961227417,0.07533299922943115,0
423.2090148925781,1.459999442100525,0.07228046655654907,0
423.2090148925781,1.4593580961227417,0.07228046655654907,0
423.2090148925781,1.4593580961227417,0.07533299922943115,0
423.2090148925781,1.4596787691116333,0.07075420022010803,0
423.2090148925781,1.4606406688690186,0.07380673289299011,0
423.7130126953125,1.4593580961227417,0.07533299922943115,0
423.7130126953125,1.4596787691116333,0.07075420022010803,0
423.7130126953125,1.459999442100525,0.07075420022010803,0
423.7130126953125,1.4606406688690186,0.07228046655654907,0
423.7130126953125,1.459999442100525,0.07380673289299011,0
424.218017578125,1.459999442100525,0.07228046655654907,0
424.218017578125,1.45903742313385,0.07533299922943115,0
424.218017578125,1.4612820148468018,0.07380673289299011,0
424.218017578125,1.4593580961227417,0.07533299922943115,0
424.218017578125,1.4596787691116333,0.07228046655654907,0
424.7229919433594,1.4596787691116333,0.07228046655654907,0
424.7229919433594,1.459999442100525,0.07228046655654907,0
424.7229919433594,1.4603201150894165,0.07380673289299011,0
424.7229919433594,1.4603201150894165,0.07533299922943115,0
424.7229919433594,1.459999442100525,0.07380673289299011,0
425.2279968261719,1.459999442100525,0.06770166754722595,0
425.2279968261719,1.4603201150894165,0.06464913487434387,0
425.2279968261719,1.459999442100525,0.07228046655654907,0
425.2279968261719,1.459999442100525,0.07380673289299011,0
425.2279968261719,1.4603201150894165,0.07533299922943115,0
425.7340087890625,1.459999442100525,0.06922793388366699,0
425.7340087890625,1.4603201150894165,0.07685926556587219,0
425.7340087890625,1.459999442100525,0.07075420022010803,0
425.7340087890625,1.4596787691116333,0.06922793388366699,0
425.7340087890625,1.4596787691116333,0.07228046655654907,0
426.239013671875,1.459999442100525,0.07533299922943115,0
426.239013671875,1.4606406688690186,0.07075420022010803,0
426.239013671875,1.4596787691116333,0.06770166754722595,0
426.239013671875,1.4603201150894165,0.07380673289299011,0
426.239013671875,1.459999442100525,0.07075420022010803,0
426.7430114746094,1.459999442100525,0.07533299922943115,0
426.7430114746094,1.45903742313385,0.07228046655654907,0
426.7430114746094,1.4596787691116333,0.07228046655654907,0
426.7430114746094,1.4606406688690186,0.07533299922943115,0
426.7430114746094,1.4596787691116333,0.07228046655654907,0
427.2489929199219,1.4593580961227417,0.06922793388366699,0
427.2489929199219,1.4609613418579102,0.07533299922943115,0
427.2489929199219,1.4596787691116333,0.07533299922943115,0
427.2489929199219,1.4596787691116333,0.07380673289299011,0
427.2489929199219,1.4603201150894165,0.07228046655654907,0
427.7539978027344,1.459999442100525,0.06922793388366699,0
427.7539978027344,1.4596787691116333,0.07533299922943115,0
427.7539978027344,1.4603201150894165,0.06922793388366699,0
427.7539978027344,1.4593580961227417,0.07228046655654907,0
427.7539978027344,1.4606406688690186,0.07228046655654907,0
428.25799560546875,1.459999442100525,0.07228046655654907,0
428.25799560546875,1.4596787691116333,0.06617540121078491,0
428.25799560546875,1.4609613418579102,0.07228046655654907,0
428.25799560546875,1.4596787691116333,0.07685926556587219,0
428.25799560546875,1.459999442100525,0.06922793388366699,0
428.7640075683594,1.4609613418579102,0.06922793388366699,0
428.7640075683594,1.4603201150894165,0.07685926556587219,0
428.7640075683594,1.4603201150894165,0.07380673289299011,0
428.7640075683594,1.4606406688690186,0.07075420022010803,0
428.7640075683594,1.459999442100525,0.07380673289299011,0
429.2690124511719,1.45903742313385,0.06922793388366699,0
429.2690124511719,1.4596787691116333,0.07838553935289383,0
429.2690124511719,1.459999442100525,0.07075420022010803,0
429.2690124511719,1.4609613418579102,0.07228046655654907,0
429.2690124511719,1.459999442100525,0.06922793388366699,0
429.7740173339844,1.4593580961227417,0.07075420022010803,0
429.7740173339844,1.4596787691116333,0.06922793388366699,0
429.7740173339844,1.4596787691116333,0.06922793388366699,0
429.7740173339844,1.459999442100525,0.06922793388366699,0
429.7740173339844,1.4603201150894165,0.07228046655654907,0
430.27899169921875,1.4603201150894165,0.07228046655654907,0
430.27899169921875,1.4593580961227417,0.07075420022010803,0
430.27899169921875,1.4593580961227417,0.07380673289299011,0
430.27899169921875,1.459999442100525,0.07533299922943115,0
430.27899169921875,1.4593580961227417,0.07075420022010803,0
430.27899169921875,1.4603201150894165,0.07075420022010803,0
430.78399658203125,1.4603201150894165,0.07533299922943115,0
430.78399658203125,1.4593580961227417,0.07228046655654907,0
430.78399658203125,1.4603201150894165,0.07380673289299011,0
430.78399658203125,1.4603201150894165,0.07533299922943115,0
430.78399658203125,1.459999442100525,0.07228046655654907,0
431.2879943847656,1.459999442100525,0.07075420022010803,0
431.2879943847656,1.4603201150894165,0.07380673289299011,0
431.2879943847656,1.459999442100525,0.07228046655654907,0
431.2879943847656,1.4596787691116333,0.07228046655654907,0
431.2879943847656,1.4596787691116333,0.07685926556587219,0
431.7929992675781,1.4603201150894165,0.07075420022010803,0
431.7929992675781,1.4609613418579102,0.07533299922943115,0
431.7929992675781,1.459999442100525,0.07228046655654907,0
431.7929992675781,1.4596787691116333,0.06770166754722595,0
431.7929992675781,1.4606406688690186,0.07228046655654907,0
432.2980041503906,1.459999442100525,0.07685926556587219,0
432.2980041503906,1.4603201150894165,0.07075420022010803,0
432.2980041503906,1.4606406688690186,0.07380673289299011,0
432.2980041503906,1.4596787691116333,0.07228046655654907,0
432.2980041503906,1.4603201150894165,0.07075420022010803,0
432.8030090332031,1.4603201150894165,0.07228046655654907,0
432.8030090332031,1.4603201150894165,0.07075420022010803,0
432.8030090332031,1.4603201150894165,0.06922793388366699,0
432.8030090332031,1.4606406688690186,0.07838553935289383,0
