t,Ewe,I,Freq,Re,Im
426.1080017089844,1.45963454246521,0.08532766997814178,13460.9375,0.040626546696778336,0.0037644900574929636
426.2659912109375,1.4596325159072876,0.08556056022644043,13460.9375,0.040705913084336055,0.0038237764271945034
426.42401123046875,1.459637999534607,0.08567458391189575,13460.9375,0.04057952437161141,0.0037351160978842095
426.5820007324219,1.4596275091171265,0.08594957739114761,13460.9375,0.04052040981236027,0.003764641693457431
426.739990234375,1.45963454246521,0.0861440896987915,13460.9375,0.04083945547038904,0.0037555824389336584
426.89801025390625,1.459624171257019,0.08659011870622635,13460.9375,0.04073523182772017,0.003712570622895798
427.0559997558594,1.4596331119537354,0.08695715665817261,13460.9375,0.04057977456297143,0.003774768043995131
427.2140197753906,1.4596258401870728,0.08715762943029404,13460.9375,0.040683396105144605,0.003803050469115731
427.37200927734375,1.4596350193023682,0.08704360574483871,13460.9375,0.04049383276712648,0.003738014292170916
427.5299987792969,1.4596256017684937,0.08693330734968185,13460.9375,0.040525321231435055,0.004071507372797737
427.6880187988281,1.4596328735351562,0.08674923330545425,13460.9375,0.04056736029316652,0.0037799984577027096
427.84600830078125,1.4596354961395264,0.08669259399175644,13460.9375,0.04056794120017798,0.003716198215976145
428.0039978027344,1.4596374034881592,0.08651187270879745,13460.9375,0.04041400281590328,0.0038596838116977832
428.1620178222656,1.4596408605575562,0.08628308027982712,13460.9375,0.0406189959613993,0.0037824385150801356
428.32000732421875,1.4596360921859741,0.08622681349515915,13460.9375,0.040621080794665296,0.00400122004444667
428.4779968261719,1.4596266746520996,0.08610086143016815,13460.9375,0.04039192895236221,0.00384156583507515
428.6360168457031,1.459634780883789,0.08610943704843521,13460.9375,0.040345862631329464,0.003656835495017555
428.79400634765625,1.4596350193023682,0.08591865003108978,13460.9375,0.04054490443883307,0.00396807015141891
428.9519958496094,1.4596278667449951,0.08577705174684525,13460.9375,0.04056487861789665,0.003923023647572317
429.1100158691406,1.4596339464187622,0.08580350875854492,13460.9375,0.040603813572281135,0.003533244283896453
429.26800537109375,1.4596359729766846,0.08575768023729324,13460.9375,0.04048778559451342,0.0038892918798508957
429.4259948730469,1.4596433639526367,0.08553894609212875,13460.9375,0.04073392925462777,0.0036687257492737835
429.5840148925781,1.459640622138977,0.08542007952928543,13460.9375,0.04070337669258658,0.003709386055915764
429.74200439453125,1.4596264362335205,0.08536717295646667,13460.9375,0.040514988854623665,0.00380804153914013
429.8999938964844,1.4596327543258667,0.08530121296644211,13460.9375,0.0406479933218535,0.0037884208198480087
430.0580139160156,1.459636926651001,0.08520954847335815,13460.9375,0.040440658102392155,0.003840436573400526
430.21600341796875,1.459633231163025,0.08535859733819962,13460.9375,0.04059862541855388,0.0037111127635015206
430.3739929199219,1.4596351385116577,0.08538691699504852,13460.9375,0.040628211253529674,0.0037579277373726108
430.5320129394531,1.4596341848373413,0.08571519702672958,13460.9375,0.040622223637650584,0.003879012570403738
430.69000244140625,1.459634780883789,0.08599913865327835,13460.9375,0.040647379012384834,0.003724164017945465
430.8479919433594,1.4596365690231323,0.08643734455108643,13460.9375,0.04068640716898926,0.0038779712394521283
431.0060119628906,1.459637999534607,0.08686921745538712,13460.9375,0.04042415731314888,0.004021005127633474
431.16400146484375,1.4596290588378906,0.08697056770324707,13460.9375,0.04067689517491482,0.0037643344368385053
431.3219909667969,1.459627628326416,0.086978018283844,13460.9375,0.040564284288644094,0.003875666078333467
431.4800109863281,1.4596294164657593,0.0868900790810585,13460.9375,0.04052699877489808,0.0036116600808847195
431.63800048828125,1.4596221446990967,0.08674028515815735,13460.9375,0.040600624046620064,0.0037333950610710103
431.7960205078125,1.45961594581604,0.08661732077598572,13460.9375,0.040582157988303426,0.003785054221587121
431.9540100097656,1.4599367380142212,0.08756713569164276,13460.9375,0.04059214114866609,0.0037552100005306187
432.11199951171875,1.4596290588378906,0.08633599430322647,13460.9375,0.04066150197946838,0.0038015416792942847
432.27001953125,1.4596352577209473,0.0859752893447876,13460.9375,0.04059717800056734,0.00391612755744335
432.4280090332031,1.45994234085083,0.086968332529068,13460.9375,0.04060122653891737,0.0038599526920744458
432.58599853515625,1.4596248865127563,0.0858970433473587,13460.9375,0.04069508366754494,0.0039015625970955678
432.7440185546875,1.4596288204193115,0.08579158782958984,13460.9375,0.04056418841240073,0.0038355196719452914
432.9020080566406,1.4596328735351562,0.08569582551717758,13460.9375,0.04055112767837125,0.003781382317695336
433.05999755859375,1.4596291780471802,0.08552851527929306,13460.9375,0.04073090344354282,0.0038807767613957722
433.218017578125,1.4596246480941772,0.08550168573856354,13460.9375,0.04052134546797684,0.003831039800130235
433.3760070800781,1.4596372842788696,0.08531053364276886,13460.9375,0.0404336870025687,0.0037400530013890427
433.53399658203125,1.459643006324768,0.08521811664104462,13460.9375,0.04050342883951229,0.003718487987020394
433.6920166015625,1.4596295356750488,0.08511713892221451,13460.9375,0.04059002593215089,0.003698377992662979
433.8500061035156,1.4596468210220337,0.0851130411028862,13460.9375,0.04039432693165076,0.003723446785093134
434.00799560546875,1.4596256017684937,0.08495952188968658,13460.9375,0.04052039023161954,0.0039852834472796856
434.166015625,1.4596284627914429,0.08511415868997574,13460.9375,0.040668314587265816,0.0037853708867773336
434.3240051269531,1.4596388339996338,0.0851655825972557,13460.9375,0.040528757011828405,0.003876318377338358
434.48199462890625,1.459937572479248,0.08637772500514984,13460.9375,0.04055027549448749,0.0038189293318435197
434.6400146484375,1.45963454246521,0.08566005527973175,13460.9375,0.04070440292055396,0.0038521011719115246
434.7980041503906,1.4596328735351562,0.08583854138851166,13460.9375,0.04058742535322373,0.003758882573779497
434.95599365234375,1.4596258401870728,0.08626295626163483,13460.9375,0.04050553756821855,0.003796965131160504
435.114013671875,1.459633231163025,0.08658341318368912,13460.9375,0.04059722640082233,0.003868857904474845
435.2720031738281,1.459640622138977,0.08668812364339828,13460.9375,0.04069992455619221,0.003931221069959214
435.42999267578125,1.4596432447433472,0.08660539984703064,13460.9375,0.04055121540690489,0.003673366992477541
435.5880126953125,1.4596402645111084,0.08642542362213135,13460.9375,0.04046464602141158,0.0038538031015752355
435.7460021972656,1.4596368074417114,0.08618097752332687,13460.9375,0.04051289282355553,0.0036121304868390607
435.90399169921875,1.4596365690231323,0.08616719394922256,13460.9375,0.04060887346816096,0.003820511569927027
436.06201171875,1.4596426486968994,0.08582624047994614,13460.9375,0.0404149616767857,0.0038269462887515616
436.2200012207031,1.4596279859542847,0.0857573077082634,13460.9375,0.0406926175980215,0.0038381195166873653
436.37799072265625,1.4596364498138428,0.085776686668396,13460.9375,0.04047564285277959,0.0038277314919943854
436.5360107421875,1.459641695022583,0.0856265127658844,13460.9375,0.04073535658788435,0.003784406103310939
436.6940002441406,1.4596304893493652,0.08536642044782639,13460.9375,0.040360806655904184,0.003584104488615749
436.8520202636719,1.4596308469772339,0.08532021939754486,13460.9375,0.04059463367031046,0.0037980871499205433
437.010009765625,1.4596271514892578,0.08528817445039749,13460.9375,0.040399441870003716,0.003695394871349753
437.1679992675781,1.4596312046051025,0.08521924167871475,13460.9375,0.040501880192115806,0.0036588606985557977
437.3260192871094,1.4596247673034668,0.08511900156736374,13460.9375,0.04048683778102072,0.003861535666720883
437.4840087890625,1.4596261978149414,0.08491331338882446,13460.9375,0.040773645968024415,0.0038970132552573807
437.6419982910156,1.4596445560455322,0.0848417729139328,13460.9375,0.04052800188708092,0.0035881114189464662
437.8000183105469,1.459636926651001,0.08484140038490295,13460.9375,0.04060809012649253,0.0038870081753751007
437.9580078125,1.4596302509307861,0.0847262591123581,13460.9375,0.040589892860435905,0.0037551386525940303
438.1159973144531,1.459635615348816,0.084764264523983,13460.9375,0.040573468488754164,0.00392837512650881
438.2740173339844,1.4596343040466309,0.08477208763360977,13460.9375,0.04076356086972165,0.003761060587799908
438.4320068359375,1.459633231163025,0.0850355327129364,13460.9375,0.040612743140811945,0.003847237627873662
438.5899963378906,1.4596344232559204,0.08530270308256149,13460.9375,0.04059481825368267,0.0037939989980829095
438.7480163574219,1.4596331119537354,0.0855586975812912,13460.9375,0.04061363250875178,0.004051929528185675
438.906005859375,1.4596257209777832,0.0858154371380806,13460.9375,0.040266913767498844,0.0035868442225970463
439.0639953613281,1.4596322774887085,0.0862756296992302,13460.9375,0.04051402529790653,0.0037959873335882857
439.2220153808594,1.4596319198608398,0.08641312271356583,13460.9375,0.0404932085614675,0.0037216143903783076
439.3800048828125,1.4596346616744995,0.08633002638816833,13460.9375,0.04078361676808376,0.003832482379642264
405.3269958496094,1.4610815048217773,0.32702401280403137,9054.6865234375,0.039768820139646326,0.001854749561066202
405.4850158691406,1.4596325159072876,0.2747281491756439,9054.6865234375,0.039722987753074944,0.00193302108155667
405.64300537109375,1.4596292972564697,0.2516579031944275,9054.6865234375,0.0398461490296123,0.0017181904896152757
405.8009948730469,1.4596315622329712,0.23289184272289276,9054.6865234375,0.0398170998110123,0.0017757563631246292
405.9590148925781,1.459637999534607,0.21714216470718384,9054.6865234375,0.03975982747756843,0.001867122236254323
406.11700439453125,1.459626317024231,0.2037917971611023,9054.6865234375,0.03968753225986475,0.0015820452924181158
406.2749938964844,1.4596432447433472,0.19210371375083923,9054.6865234375,0.03980724849467235,0.0016532292106942507
406.4330139160156,1.4596296548843384,0.18216994404792786,9054.6865234375,0.039939300337925934,0.0015609896843957756
406.59100341796875,1.4596272706985474,0.17361636459827423,9054.6865234375,0.039953743638861026,0.0015147684547537333
406.7489929199219,1.4596344232559204,0.16602714359760284,9054.6865234375,0.039942737061363656,0.0015016912390134042
406.9070129394531,1.459634780883789,0.1592237800359726,9054.6865234375,0.03992425590778084,0.0014724460428688759
407.06500244140625,1.459629774093628,0.1530650556087494,9054.6865234375,0.03987402882756579,0.0014858871375520012
407.2229919433594,1.459622859954834,0.1477041095495224,9054.6865234375,0.03988300764720961,0.0015058619229809129
407.3810119628906,1.4596245288848877,0.1431141346693039,9054.6865234375,0.03998161503245295,0.0014459310495271605
407.53900146484375,1.4596246480941772,0.13872389495372772,9054.6865234375,0.04001812152574806,0.0015760628023930845
407.6969909667969,1.4596377611160278,0.13472115993499756,9054.6865234375,0.04014768861109439,0.001453958213280323
407.8550109863281,1.4596261978149414,0.1307467669248581,9054.6865234375,0.04015178687483254,0.0014674893331547347
408.01300048828125,1.4596302509307861,0.12709245085716248,9054.6865234375,0.0400896591154355,0.0013139756793952792
408.1709899902344,1.4596188068389893,0.12376603484153748,9054.6865234375,0.040185718926645936,0.0013152034708783066
408.3290100097656,1.4596222639083862,0.1206158772110939,9054.6865234375,0.04024811609927203,0.0013070175213917479
408.48699951171875,1.4596247673034668,0.1177682876586914,9054.6865234375,0.040272373277936264,0.001367526326062498
408.6449890136719,1.4596283435821533,0.1150432899594307,9054.6865234375,0.040274477301947824,0.0014140773000262173
408.8030090332031,1.4596318006515503,0.11273972690105438,9054.6865234375,0.040292329468930944,0.00138198603923021
408.96099853515625,1.4596282243728638,0.11051516979932785,9054.6865234375,0.040502570290361056,0.0012942461753815864
409.1190185546875,1.4596233367919922,0.1085778996348381,9054.6865234375,0.040474107455279476,0.0012009826455212274
409.2770080566406,1.45962393283844,0.10675278306007385,9054.6865234375,0.040466376230696106,0.0013915875693477492
409.43499755859375,1.459626317024231,0.10514379292726517,9054.6865234375,0.04052931840863688,0.0012753009690964713
409.593017578125,1.4596267938613892,0.10349978506565094,9054.6865234375,0.040408194327318625,0.0013144051452557038
409.7510070800781,1.4596364498138428,0.10221609473228455,9054.6865234375,0.04047918670487604,0.0013113645308039353
409.90899658203125,1.4596307277679443,0.10099276900291443,9054.6865234375,0.040526414156797516,0.0012437769388737952
410.0670166015625,1.4596271514892578,0.10004369914531708,9054.6865234375,0.04056777536142618,0.0012835012773169043
410.2250061035156,1.4596315622329712,0.0991017073392868,9054.6865234375,0.04049753374147921,0.0012405372922001403
410.38299560546875,1.4596258401870728,0.09841272234916687,9054.6865234375,0.04048210176890588,0.0012708685720616462
410.541015625,1.4596264362335205,0.09770511090755463,9054.6865234375,0.040447894974543666,0.0013367878882726274
410.6990051269531,1.4596326351165771,0.09714766591787338,9054.6865234375,0.04029539603698101,0.001340382174849602
410.85699462890625,1.4596316814422607,0.09621834754943848,9054.6865234375,0.040428905580082525,0.0011696721045537793
411.0150146484375,1.4596179723739624,0.09537472575902939,9054.6865234375,0.04052894009464147,0.0012703047655002533
411.1730041503906,1.4596304893493652,0.09445285052061081,9054.6865234375,0.040476574692519134,0.0012144673209213254
411.33099365234375,1.4596294164657593,0.09367481619119644,9054.6865234375,0.04048389085088932,0.0011717749056042027
411.489013671875,1.4596283435821533,0.0931367501616478,9054.6865234375,0.040560876869516066,0.0013012060628311982
411.6470031738281,1.4596186876296997,0.09249360114336014,9054.6865234375,0.04048225788530956,0.0012495128349301447
411.80499267578125,1.45962393283844,0.09174797683954239,9054.6865234375,0.04057970926740458,0.0012120372822931624
411.9630126953125,1.4596275091171265,0.09135039150714874,9054.6865234375,0.040337805319857666,0.0012623916642172854
412.1210021972656,1.4596301317214966,0.09077282249927521,9054.6865234375,0.04047859188085211,0.00127009182046281
