time/s,<Ewe>/V,<I>/mA,cycle number,Tech
47.40379367671267,1.9000685214996338,5.894108772277832,0,0
47.503801680250035,1.900710105895996,5.868150234222412,0,0
47.603809683787404,1.9000685214996338,5.881893157958984,0,0
47.70381768732477,1.9000685214996338,5.881893157958984,0,0
47.80382569086214,1.900389313697815,5.9017438888549805,0,0
47.90383369439951,1.8991061449050903,5.900217056274414,0,0
48.00384169793688,1.8994269371032715,5.894108772277832,0,0
48.103849701474246,1.8987854719161987,5.875784873962402,0,0
48.203857705011615,1.9010307788848877,5.857461452484131,0,0
48.30386570854898,1.9000685214996338,5.874258518218994,0,0
48.40387371208635,1.9000685214996338,5.875784873962402,0,0
48.50388171562372,1.900389313697815,5.889527797698975,0,0
48.60388971916109,1.8997477293014526,5.886473655700684,0,0
48.70389772269846,1.8994269371032715,5.877312183380127,0,0
48.803905726235826,1.8994269371032715,5.863569736480713,0,0
48.903913729773194,1.8994269371032715,5.883420467376709,0,0
49.00392173331056,1.8987854719161987,5.884946823120117,0,0
49.10392973684793,1.900710105895996,5.874258518218994,0,0
49.2039377403853,1.8997477293014526,5.880366325378418,0,0
49.30394574392267,1.900389313697815,5.888000965118408,0,0
49.40395374746004,1.900389313697815,5.846772193908691,0,0
49.503961750997405,1.8997477293014526,5.865096569061279,0,0
49.60396975453477,1.9000685214996338,5.868150234222412,0,0
49.70397775807214,1.900710105895996,5.874258518218994,0,0
49.80398576160951,1.8997477293014526,5.8696770668029785,0,0
49.90399376514688,1.9000685214996338,5.878839015960693,0,0
50.00400176868425,1.8991061449050903,5.857461452484131,0,0
50.104009772221616,1.9000685214996338,5.857461452484131,0,0
50.204017775758984,1.8994269371032715,5.8666229248046875,0,0
50.30402577929635,1.8991061449050903,5.8696770668029785,0,0
50.40403378283372,1.900389313697815,5.8727312088012695,0,0
50.50404178637109,1.8997477293014526,5.874258518218994,0,0
50.60404978990846,1.8991061449050903,5.871204376220703,0,0
50.70405779344583,1.8994269371032715,5.863569736480713,0,0
50.804065796983195,1.8987854719161987,5.8666229248046875,0,0
50.904073800520564,1.9000685214996338,5.865096569061279,0,0
51.00408180405793,1.8987854719161987,5.868150234222412,0,0
51.1040898075953,1.8984646797180176,5.871204376220703,0,0
51.20409781113267,1.8997477293014526,5.855934143066406,0,0
51.30410581467004,1.8991061449050903,5.852880477905273,0,0
51.404113818207406,1.8987854719161987,5.858988285064697,0,0
51.504121821744775,1.8991061449050903,5.865096569061279,0,0
51.60412982528214,1.8997477293014526,5.862042427062988,0,0
51.70413782881951,1.8994269371032715,5.846772193908691,0,0
51.80414583235688,1.8987854719161987,5.860515594482422,0,0
51.90415383589425,1.8991061449050903,5.852880477905273,0,0
52.00416183943162,1.9000685214996338,5.854407787322998,0,0
52.104169842968986,1.8994269371032715,5.846772193908691,0,0
52.204177846506354,1.9000685214996338,5.851353645324707,0,0
52.30418585004372,1.8994269371032715,5.851353645324707,0,0
52.40419385358109,1.9000685214996338,5.846772193908691,0,0
52.50420185711846,1.8997477293014526,5.842191696166992,0,0
52.60420986065583,1.8994269371032715,5.837610721588135,0,0
52.7042178641932,1.9000685214996338,5.842191696166992,0,0
52.804225867730565,1.8987854719161987,5.845245838165283,0,0
52.904233871267934,1.900389313697815,5.845245838165283,0,0
53.0042418748053,1.8994269371032715,5.845245838165283,0,0
53.10424987834267,1.9000685214996338,5.848299503326416,0,0
53.20425788188004,1.900389313697815,5.836083889007568,0,0
53.30426588541741,1.900389313697815,5.843719005584717,0,0
53.404273888954776,1.9000685214996338,5.837610721588135,0,0
53.504281892492145,1.9000685214996338,5.843719005584717,0,0
53.60428989602951,1.9000685214996338,5.851353645324707,0,0
53.70429789956688,1.8997477293014526,5.82081413269043,0,0
53.80430590310425,1.9000685214996338,5.831502914428711,0,0
53.90431390664162,1.900710105895996,5.836083889007568,0,0
54.00432191017899,1.8997477293014526,5.836083889007568,0,0
54.104329913716356,1.8997477293014526,5.819286823272705,0,0
54.204337917253724,1.8994269371032715,5.816233158111572,0,0
54.30434592079109,1.8997477293014526,5.831502914428711,0,0
54.40435392432846,1.8991061449050903,5.814706325531006,0,0
54.50436192786583,1.8994269371032715,5.805544376373291,0,0
54.6043699314032,1.8994269371032715,5.816233158111572,0,0
54.70437793494057,1.900389313697815,5.82081413269043,0,0
54.804385938477935,1.8997477293014526,5.807071685791016,0,0
54.904393942015304,1.8994269371032715,5.813179016113281,0,0
55.00440194555267,1.9000685214996338,5.81012487411499,0,0
55.10440994909004,1.900389313697815,5.808598041534424,0,0
55.20441795262741,1.9000685214996338,5.802490234375,0,0
55.30442595616478,1.900710105895996,5.811652183532715,0,0
55.404433959702146,1.8997477293014526,5.805544376373291,0,0
55.504441963239515,1.8994269371032715,5.807071685791016,0,0
55.60444996677688,1.8994269371032715,5.800963401794434,0,0
55.70445797031425,1.900710105895996,5.79485559463501,0,0
55.80446597385162,1.8997477293014526,5.797909736633301,0,0
55.90447397738899,1.9000685214996338,5.797909736633301,0,0
56.00448198092636,1.8991061449050903,5.793328285217285,0,0
56.104489984463726,1.900710105895996,5.790274143218994,0,0
56.204497988001094,1.8997477293014526,5.799436092376709,0,0
56.30450599153846,1.8997477293014526,5.793328285217285,0,0
56.40451399507583,1.8994269371032715,5.785693645477295,0,0
56.5045219986132,1.900389313697815,5.791801452636719,0,0
56.60453000215057,1.8994269371032715,5.793328285217285,0,0
56.70453800568794,1.8997477293014526,5.799436092376709,0,0
56.804546009225305,1.9000685214996338,5.7841668128967285,0,0
56.904554012762674,1.900389313697815,5.7811126708984375,0,0
57.00456201630004,1.9000685214996338,5.785693645477295,0,0
57.10457001983741,1.8997477293014526,5.797909736633301,0,0
57.20457802337478,1.9000685214996338,5.778059005737305,0,0
57.30458602691215,1.8997477293014526,5.788747310638428,0,0
57.404594030449516,1.9000685214996338,5.79485559463501,0,0
57.504602033986885,1.8991061449050903,5.7811126708984375,0,0
57.60461003752425,1.8997477293014526,5.761261940002441,0,0
57.70461804106162,1.8994269371032715,5.775004863739014,0,0
57.80462604459899,1.8994269371032715,5.791801452636719,0,0
57.90463404813636,1.9000685214996338,5.773477554321289,0,0
58.00464205167373,1.8991061449050903,5.785693645477295,0,0
58.104650055211096,1.9000685214996338,5.7811126708984375,0,0
58.204658058748464,1.8994269371032715,5.782639503479004,0,0
58.30466606228583,1.8994269371032715,5.775004863739014,0,0
58.4046740658232,1.8997477293014526,5.773477554321289,0,0
58.50468206936057,1.8994269371032715,5.76889705657959,0,0
58.60469007289794,1.900710105895996,5.773477554321289,0,0
58.70469807643531,1.8997477293014526,5.764316082000732,0,0
58.804706079972675,1.8994269371032715,5.753626823425293,0,0
58.904714083510044,1.8997477293014526,5.758208274841309,0,0
59.00472208704741,1.9000685214996338,5.76889705657959,0,0
59.10473009058478,1.900389313697815,5.756680965423584,0,0
59.20473809412215,1.8994269371032715,5.753626823425293,0,0
59.30474609765952,1.8991061449050903,5.736830234527588,0,0
59.404754101196886,1.8994269371032715,5.736830234527588,0,0
59.504762104734255,1.900389313697815,5.7383575439453125,0,0
59.60477010827162,1.8994269371032715,5.758208274841309,0,0
59.70477811180899,1.8997477293014526,5.747519493103027,0,0
59.80478611534636,1.8994269371032715,5.739884376525879,0,0
59.90479411888373,1.9000685214996338,5.749046325683594,0,0
60.0048021224211,1.8997477293014526,5.747519493103027,0,0
60.104810125958466,1.8997477293014526,5.736830234527588,0,0
60.204818129495834,1.8997477293014526,5.739884376525879,0,0
60.3048261330332,1.8994269371032715,5.750572681427002,0,0
60.40483413657057,1.8994269371032715,5.744465351104736,0,0
60.50484214010794,1.8997477293014526,5.733776092529297,0,0
60.60485014364531,1.9000685214996338,5.7383575439453125,0,0
60.70485814718268,1.8991061449050903,5.761261940002441,0,0
60.804866150720045,1.8994269371032715,5.755154132843018,0,0
60.90487415425741,1.900389313697815,5.730722904205322,0,0
61.00488215779478,1.8991061449050903,5.718506813049316,0,0
61.10489016133215,1.8997477293014526,5.721560478210449,0,0
61.20489816486952,1.8994269371032715,5.744465351104736,0,0
61.30490616840689,1.9000685214996338,5.752099990844727,0,0
61.404914171944256,1.8997477293014526,5.7383575439453125,0,0
61.504922175481624,1.8997477293014526,5.742938041687012,0,0
61.60493017901899,1.8994269371032715,5.745992183685303,0,0
61.70493818255636,1.900710105895996,5.745992183685303,0,0
61.80494618609373,1.900389313697815,5.7322492599487305,0,0
61.9049541896311,1.8997477293014526,5.749046325683594,0,0
62.00496219316847,1.900389313697815,5.745992183685303,0,0
62.104970196705835,1.900389313697815,5.742938041687012,0,0
62.204978200243204,1.8997477293014526,5.742938041687012,0,0
62.30498620378057,1.8994269371032715,5.749046325683594,0,0
62.40499420731794,1.8994269371032715,5.7383575439453125,0,0
62.50500221085531,1.900389313697815,5.733776092529297,0,0
62.60501021439268,1.9000685214996338,5.712398529052734,0,0
62.705018217930046,1.8991061449050903,5.713925361633301,0,0
62.805026221467415,1.8994269371032715,5.729195594787598,0,0
62.90503422500478,1.8997477293014526,5.718506813049316,0,0
63.00504222854215,1.8997477293014526,5.727668762207031,0,0
63.10505023207952,1.9000685214996338,5.7322492599487305,0,0
63.20505823561689,1.900389313697815,5.707818031311035,0,0
63.30506623915426,1.900389313697815,5.715452671051025,0,0
63.405074242691626,1.9000685214996338,5.707818031311035,0,0
63.505082246228994,1.9000685214996338,5.733776092529297,0,0
63.60509024976636,1.900389313697815,5.7353034019470215,0,0
63.70509825330373,1.8994269371032715,5.733776092529297,0,0
63.8051062568411,1.9000685214996338,5.733776092529297,0,0
63.90511426037847,1.8997477293014526,5.715452671051025,0,0
64.00512226391584,1.8987854719161987,5.709344863891602,0,0
64.1051302674532,1.9000685214996338,5.720033645629883,0,0
64.20513827099057,1.8997477293014526,5.720033645629883,0,0
64.30514627452794,1.8997477293014526,5.727668762207031,0,0
64.40515427806531,1.9000685214996338,5.72461462020874,0,0
64.50516228160268,1.8997477293014526,5.715452671051025,0,0
64.60517028514005,1.8994269371032715,5.710872173309326,0,0
64.70517828867742,1.900710105895996,5.709344863891602,0,0
64.80518629221478,1.8994269371032715,5.718506813049316,0,0
64.90519429575215,1.8991061449050903,5.721560478210449,0,0
65.00520229928952,1.8991061449050903,5.727668762207031,0,0
65.10521030282689,1.8994269371032715,5.712398529052734,0,0
65.20521830636426,1.8994269371032715,5.715452671051025,0,0
65.30522630990163,1.8991061449050903,5.707818031311035,0,0
65.405234313439,1.8994269371032715,5.7062907218933105,0,0
65.50524231697636,1.8987854719161987,5.72461462020874,0,0
65.60525032051373,1.8994269371032715,5.697128772735596,0,0
65.7052583240511,1.8997477293014526,5.707818031311035,0,0
65.80526632758847,1.8981438875198364,5.710872173309326,0,0
65.90527433112584,1.8994269371032715,5.694074630737305,0,0
66.0052823346632,1.900389313697815,5.704763889312744,0,0
66.10529033820058,1.8997477293014526,5.712398529052734,0,0
66.20529834173794,1.9000685214996338,5.7062907218933105,0,0
66.30530634527531,1.8997477293014526,5.695601940155029,0,0
66.40531434881268,1.900389313697815,5.69102144241333,0,0
66.50532235235005,1.9000685214996338,5.695601940155029,0,0
66.60533035588742,1.8997477293014526,5.7062907218933105,0,0
66.70533835942479,1.8987854719161987,5.692547798156738,0,0
66.80534636296215,1.8991061449050903,5.694074630737305,0,0
66.90535436649952,1.8997477293014526,5.692547798156738,0,0
67.00536237003689,1.8997477293014526,5.6894941329956055,0,0
67.10537037357426,1.8994269371032715,5.675751209259033,0,0
67.20537837711163,1.8994269371032715,5.6894941329956055,0,0
67.305386380649,1.8994269371032715,5.6864399909973145,0,0
67.40539438418637,1.9000685214996338,5.687967300415039,0,0
67.50540238772373,1.8994269371032715,5.6864399909973145,0,0
67.6054103912611,1.8994269371032715,5.681859493255615,0,0
67.70541839479847,1.8994269371032715,5.6772780418396,0,0
67.80542639833584,1.9000685214996338,5.671170711517334,0,0
67.90543440187321,1.9000685214996338,5.6772780418396,0,0
68.00544240541058,1.8991061449050903,5.674223899841309,0,0
68.10545040894795,1.8997477293014526,5.671170711517334,0,0
68.20545841248531,1.8987854719161987,5.6726975440979,0,0
68.30546641602268,1.8994269371032715,5.675751209259033,0,0
68.40547441956005,1.9000685214996338,5.666589260101318,0,0
68.50548242309742,1.8991061449050903,5.6726975440979,0,0
68.60549042663479,1.8994269371032715,5.671170711517334,0,0
68.70549843017216,1.9000685214996338,5.662008762359619,0,0
68.80550643370952,1.8994269371032715,5.6726975440979,0,0
68.9055144372469,1.8994269371032715,5.6635355949401855,0,0
69.00552244078426,1.900710105895996,5.666589260101318,0,0
69.10553044432163,1.900389313697815,5.6574273109436035,0,0
69.205538447859,1.900389313697815,5.671170711517334,0,0
69.30554645139637,1.8997477293014526,5.658954620361328,0,0
69.40555445493374,1.900389313697815,5.6635355949401855,0,0
69.5055624584711,1.8994269371032715,5.648265838623047,0,0
69.60557046200847,1.8994269371032715,5.658954620361328,0,0
69.70557846554584,1.8991061449050903,5.648265838623047,0,0
69.80558646908321,1.8991061449050903,5.669643402099609,0,0
69.90559447262058,1.8994269371032715,5.651319980621338,0,0
70.00560247615795,1.900389313697815,5.669643402099609,0,0
70.10561047969532,1.8994269371032715,5.666589260101318,0,0
70.20561848323268,1.8997477293014526,5.662008762359619,0,0
70.30562648677005,1.9010307788848877,5.648265838623047,0,0
70.40563449030742,1.8994269371032715,5.658954620361328,0,0
70.50564249384479,1.8997477293014526,5.655900478363037,0,0
70.60565049738216,1.8987854719161987,5.6574273109436035,0,0
70.70565850091953,1.900389313697815,5.646738529205322,0,0
70.8056665044569,1.8987854719161987,5.648265838623047,0,0
70.90567450799426,1.9000685214996338,5.652846813201904,0,0
71.00568251153163,1.9000685214996338,5.648265838623047,0,0
71.105690515069,1.8997477293014526,5.642158031463623,0,0
71.20569851860637,1.8997477293014526,5.648265838623047,0,0
71.30570652214374,1.8994269371032715,5.640630722045898,0,0
71.4057145256811,1.8997477293014526,5.637576580047607,0,0
71.50572252921847,1.8997477293014526,5.6436848640441895,0,0
71.60573053275584,1.8997477293014526,5.6436848640441895,0,0
71.70573853629321,1.9000685214996338,5.645211696624756,0,0
71.80574653983058,1.8997477293014526,5.642158031463623,0,0
71.90575454336795,1.8997477293014526,5.637576580047607,0,0
72.00576254690532,1.8997477293014526,5.637576580047607,0,0
72.10577055044268,1.8994269371032715,5.634523391723633,0,0
72.20577855398005,1.8997477293014526,5.631469249725342,0,0
72.30578655751742,1.9000685214996338,5.637576580047607,0,0
72.40579456105479,1.8994269371032715,5.626887798309326,0,0
72.50580256459216,1.8997477293014526,5.629941940307617,0,0
72.60581056812953,1.900710105895996,5.617725849151611,0,0
72.7058185716669,1.900710105895996,5.632996082305908,0,0
72.80582657520426,1.8984646797180176,5.626887798309326,0,0
72.90583457874163,1.8997477293014526,5.623834133148193,0,0
73.005842582279,1.900389313697815,5.626887798309326,0,0
73.10585058581637,1.8997477293014526,5.628415107727051,0,0
73.20585858935374,1.8994269371032715,5.62536096572876,0,0
73.3058665928911,1.9010307788848877,5.605510711669922,0,0
73.40587459642848,1.9000685214996338,5.614672660827637,0,0
73.50588259996584,1.8997477293014526,5.616199016571045,0,0
73.60589060350321,1.8997477293014526,5.611618518829346,0,0
73.70589860704058,1.900389313697815,5.611618518829346,0,0
73.80590661057795,1.8991061449050903,5.605510711669922,0,0
73.90591461411532,1.9000685214996338,5.611618518829346,0,0
74.00592261765269,1.8997477293014526,5.610091209411621,0,0
74.10593062119005,1.8994269371032715,5.610091209411621,0,0
74.20593862472742,1.900389313697815,5.614672660827637,0,0
74.30594662826479,1.8997477293014526,5.608564376831055,0,0
74.40595463180216,1.8991061449050903,5.588713645935059,0,0
74.50596263533953,1.900710105895996,5.602456569671631,0,0
74.6059706388769,1.900389313697815,5.590240478515625,0,0
74.70597864241427,1.900389313697815,5.600929260253906,0,0
74.80598664595163,1.8994269371032715,5.626887798309326,0,0
74.905994649489,1.8981438875198364,5.611618518829346,0,0
75.00600265302637,1.8997477293014526,5.593294620513916,0,0
75.10601065656374,1.8984646797180176,5.593294620513916,0,0
75.20601866010111,1.8997477293014526,5.602456569671631,0,0
75.30602666363848,1.900710105895996,5.59176778793335,0,0
